battery,propeller_health,cpu_temperature,signal_strength,thermal_status,lidar_status,obstacle_distance,moisture_level,smoke_density,altitude,speed,action
70.72203492573686,61.00862239477527,53.56412536471349,99.94266533631337,0,1,11.941797778093948,4.345359414714767,25.133081019171254,8.298537148487032,10.565701922574387,REQUEST_NEAREST_SENSOR
10.720353662290538,32.024221788965804,54.08433254742124,9.43293509302615,1,1,4.203615022282734,8.52391122380567,32.578677449529536,47.967581840346696,7.877078307973076,RETURN_TO_BASE
51.147037191790865,54.20846644660222,34.022972953358,7.2563010782563335,1,1,5.366574513425806,62.61371525867092,36.25931063305137,79.60518183589062,14.054942384713497,AUTONOMOUS_MODE
29.831750935622313,15.016492366025814,85.28043241895134,69.95445108428234,1,0,11.537713897383373,38.839984352706914,43.497997100784744,85.70187540275758,2.2463643121631325,REDUCE_SPEED
95.55876697950552,91.72079423814667,76.80995471151385,9.125308163776236,1,1,6.547263199489223,22.581357821958136,44.30481702870841,28.001042256389137,3.306606521689534,AUTONOMOUS_MODE
4.017393538977743,82.9772044133362,73.81266532516014,71.7609249083675,1,0,2.648744226719975,44.35460841719438,89.06454266414903,12.5916459884881,3.9641831983065687,RETURN_TO_BASE
37.217698352932935,53.82316804406994,44.69056388817715,57.0197695815984,1,1,11.626617303233253,33.33174106436645,93.73974686421423,9.272030448371652,9.681584974738302,CONTINUE_MISSION
44.935622531593985,58.70745195139343,92.09367287958841,28.55272842646348,0,0,8.605501272312958,82.59257706233393,74.24513766389086,76.76545819486175,4.1074903885242255,REQUEST_NEAREST_SENSOR
26.16096476415307,87.31057011275173,61.06028856780564,24.148999837332486,0,1,5.746372167824991,19.209854425978946,47.54284080579474,83.10284578011661,17.40105167758917,REQUEST_NEAREST_SENSOR
24.077054415566003,62.67073122194265,90.90827012621243,16.556400424177507,0,1,4.771216862474006,35.981788212335665,51.49375469498503,98.01053692849015,7.2992379784761665,AUTONOMOUS_MODE
75.13361458726534,39.79565799647682,83.37995289625383,16.38976266372264,0,1,9.816288923814264,89.32342183824889,39.858698600865495,16.33559957617164,10.605205902082986,AUTONOMOUS_MODE
7.872732955578643,46.26356469501044,50.846357173916125,75.14044093710051,1,0,12.29286458290612,97.44476828181175,32.4035956107879,16.969677663006472,4.974861758587446,RETURN_TO_BASE
72.71813349441453,25.54303293659086,75.83595455999885,47.06847823336871,0,0,13.210862933278424,60.614640008202706,90.02161896663306,55.10138074910398,15.329290411102905,REQUEST_NEAREST_SENSOR
68.20581336259072,10.537821168488248,39.50909229864986,17.212867561062307,0,1,1.0870436145462428,36.38906558116841,15.378831281323746,75.40371889764212,5.5306772875474195,AUTONOMOUS_MODE
62.156589311230285,82.38605532988127,86.29679454581941,41.07914946878339,1,0,7.032750208433959,14.829024695902305,4.3107642800583985,47.70898607506681,15.232711010051935,LOW_POWER_MODE
62.557871289886045,30.67670806939038,30.346773926424262,10.583333080188485,1,1,14.64828926302618,88.22593748849712,57.27091450794363,52.906507372144006,10.730005971993338,AUTONOMOUS_MODE
87.69995846065672,16.523346667682624,59.61819316146929,39.55759924630799,0,1,11.674147725777557,52.828715766851175,48.18799156942322,35.77305727973187,4.865525867687029,REQUEST_NEAREST_SENSOR
28.45215079414637,30.60929982874203,53.07430877559969,34.16715353308213,1,0,11.723683972326675,24.754775775968607,39.77770003148006,54.416000130133455,1.2568827586287803,REDUCE_SPEED
81.60033900349171,64.1961116842609,99.50894698902654,84.67581753886093,0,1,4.563503961835592,40.11431591382546,20.627254342110668,42.644790743461144,15.034233605072172,REQUEST_NEAREST_SENSOR
12.750400537297391,70.72898020309142,93.98822488688387,47.54971163365976,1,1,4.651456455310547,29.550919372989714,93.33896223956071,68.88229418852725,13.023911327572726,RETURN_TO_BASE
24.560143405618085,78.9632298567007,84.81952008766679,86.11998530777184,0,1,5.68886638035885,91.58499333290312,20.70698621162218,99.25675654145745,12.443736119247138,REQUEST_NEAREST_SENSOR
90.79575085004487,82.89777646333985,66.07541410768842,92.21432465172641,0,0,5.434019629278823,35.68171508933566,63.11009280659966,68.28847450812464,14.887236458657961,REQUEST_NEAREST_SENSOR
36.274142453924185,11.404715316189506,33.225385365794175,33.784043424495515,0,1,14.850286345117024,29.973806606991083,72.45241195474601,37.433756538445046,19.77739180827267,REQUEST_NEAREST_SENSOR
20.817671514056435,43.97918369040396,55.76309603210902,57.984824742711915,0,1,10.442811825256252,28.58568711527112,33.02435250196595,70.97657041224642,17.507092284012185,REQUEST_NEAREST_SENSOR
98.61400850872273,38.03525994331801,65.18199848229878,4.522262063419136,1,1,8.941837810713473,1.7781382432875747,65.86605375194938,85.71287101869976,4.102185512060439,AUTONOMOUS_MODE
50.95587089374338,25.7721603233936,40.95068222622431,27.610132771935845,1,0,0.2930599510036913,11.61548110526509,82.74085638513573,20.981130047384283,7.190764634110923,REDUCE_SPEED
94.34605456727334,38.44761234079394,81.00082108003497,19.60677619169133,1,0,8.322126541622925,76.88638458064729,0.03720147975553312,42.55006649199573,9.589373692230303,AUTONOMOUS_MODE
61.116115582751405,68.76563386720483,45.72615473680953,86.21001337737634,0,0,1.5585828760350053,63.46920256993278,92.04307987416637,5.954322264064449,6.616169414614984,REQUEST_NEAREST_SENSOR
1.2989708099131025,64.46146719199703,68.20113365621465,81.12908961815356,0,1,14.952046813699273,96.26486586213943,57.40407427374582,82.65516075720889,6.159025946074725,RETURN_TO_BASE
7.881070116029054,51.33836095290951,70.65053801527765,46.69612175261126,0,0,4.642794700667946,62.90363267303651,0.5126948752959382,42.200914759465206,18.585183930522003,RETURN_TO_BASE
2.271099629115203,53.92490945527312,60.21158466355084,75.17015945793327,1,1,10.600997453067233,84.66559737854801,0.3654564176115205,5.9768916213806,19.320687291953906,RETURN_TO_BASE
41.556984348159176,41.42174902654525,70.58209754169133,84.20375736808057,1,1,6.8863039298323,52.798258701577375,32.332365193167924,73.09484535953305,10.516497188566749,CONTINUE_MISSION
9.510240621909904,50.92514523422288,78.65424462578952,17.669163651915866,1,0,4.331318966922677,70.31666669009476,73.46583671169003,91.94670018286526,3.2209273426832157,RETURN_TO_BASE
44.075800829046806,19.755440564803862,90.6943117830621,50.403149275100276,0,0,0.8040494720844695,10.694860273037055,80.31220695226018,75.37505640590815,14.68251718485163,REQUEST_NEAREST_SENSOR
52.43689724133523,4.30560389443595,44.345115594372196,71.7806147034891,0,1,5.496877217950285,68.88994932514328,83.72503052606872,83.20984670457354,9.795054345462164,REQUEST_NEAREST_SENSOR
0.6193917842593155,81.37945262507952,50.31494895858141,89.30110513967577,1,1,6.882743991630279,11.250080911975157,20.017697009237303,10.172274866814853,17.011945888518948,RETURN_TO_BASE
53.11070762999434,39.5803837172786,95.24337592916373,38.623769303773145,0,1,5.514511345874928,23.792735694780156,38.790392421159616,38.93072274593875,17.938211991043325,REQUEST_NEAREST_SENSOR
81.74136214126965,94.7894448209387,50.694710639242984,41.020541418566516,0,0,10.965714614878957,46.38638605231553,63.64113752569172,35.36547549593099,7.060302748827881,REQUEST_NEAREST_SENSOR
98.39812989573838,43.2562839150155,80.25871894447776,97.11041364094942,1,1,7.004465512402538,42.26084806388777,36.151630177564634,59.80487851502037,14.58945140360689,CONTINUE_MISSION
11.448467668013729,60.484820534544056,64.28757477781775,46.18358207359087,0,0,3.812976058186171,15.033428715323815,23.52820309578152,50.10193325158497,3.0684276229870067,RETURN_TO_BASE
13.95847113122528,90.75941820610215,76.6033153071908,94.42542602538055,0,0,4.970387858863434,27.083812766304348,81.65538330589641,71.07885712029426,1.2453608760011092,RETURN_TO_BASE
86.47722914278614,43.95930355316009,98.61248637416578,90.94663374290623,0,0,2.8609549223030024,32.617400967457634,11.080056999969589,62.760880508912834,16.964626734189572,REQUEST_NEAREST_SENSOR
41.59874935725894,65.62133756928552,30.29429759893987,65.65549728936266,1,0,10.733744378364964,41.21863890486737,58.19722896065039,86.23653176769078,17.8111584179953,CONTINUE_MISSION
38.25684666117103,87.51047905262404,50.10195918361295,0.2393828880888238,1,1,9.94796101452721,43.584324583055434,15.612817593450046,44.13864637214731,12.960132766744316,AUTONOMOUS_MODE
51.74768319354952,58.877233187273305,55.336485297967954,49.350830362354394,1,0,1.2720826126112734,28.038384485188217,40.168497455045326,6.75842380330763,2.8255680669916536,CONTINUE_MISSION
41.686413781987675,49.13035281603357,38.2003847971617,21.65444306603508,0,1,1.191475292647174,63.544981396575295,27.70604823500348,90.57559312968587,19.455816060155954,REQUEST_NEAREST_SENSOR
71.99250234384212,15.513739691323092,89.9484489028554,33.806058900249546,1,0,8.235102627326661,54.86012301679987,61.375066074362536,97.14406118210566,19.957620796614084,REDUCE_SPEED
36.680809776886505,82.52524297394382,34.99319115579755,42.48792281858774,1,1,6.340734903698268,57.272544804987156,3.9341609847540204,7.354120384771438,1.686820259357365,CONTINUE_MISSION
74.04844767816158,77.25655120694506,33.11736792605661,4.879774356032529,0,0,5.801850996034768,16.72699190988427,21.982057849800896,28.496157856907107,18.156877768118438,AUTONOMOUS_MODE
54.38522219054445,86.72205020405316,36.90963234799445,27.522903792811004,0,0,1.998339208116996,36.89306463177211,69.13188000924944,17.370552879351127,17.224686312316468,REQUEST_NEAREST_SENSOR
69.89614033538207,33.8818792607505,55.42945446280353,67.91462526295189,1,1,6.770965390497709,65.77623258439232,59.13027905192815,35.27562017450855,10.219466911848597,REDUCE_SPEED
15.159081384453476,38.24808798885558,60.755369062827896,10.589785837504817,1,0,5.034547857626524,33.04731687850316,87.33993419568287,34.720717202912724,1.6157360178541598,AUTONOMOUS_MODE
34.0272116969251,59.59526491704739,70.58632386585369,0.2917507707809408,0,1,14.418797173887562,44.644075894540805,78.16182509937313,15.023772342843202,19.0649370650031,AUTONOMOUS_MODE
18.97943844606792,38.273357405417286,37.75741977012372,97.2542384282351,1,1,6.845638386299908,47.339612564386776,7.577071347267628,72.56189237831218,4.309901081977307,REDUCE_SPEED
69.01358335028172,71.05518803684232,97.4859644376607,67.00447997855606,1,1,14.464775849121956,66.30736421105394,58.835360060692764,52.98542865221652,10.38059113720344,LOW_POWER_MODE
55.70486895138941,46.41948337727628,35.23311215680076,87.48935093245679,0,0,3.160539762246905,69.70232729101528,31.10701673124946,44.83774674832439,13.165185058509168,REQUEST_NEAREST_SENSOR
37.27278993015487,97.27303283551709,67.89601884194842,97.23838606416851,0,0,13.955616807516856,79.04543008765678,34.402532645318175,72.6213564447022,18.577726454017775,REQUEST_NEAREST_SENSOR
53.77143107144627,51.856590628176725,69.41277438641593,61.02767295924304,0,0,13.487941808551806,15.982700284865203,20.005203417297267,41.67026242796401,12.643913548846946,REQUEST_NEAREST_SENSOR
79.90829099181333,40.77518095359586,61.017305105076474,64.14611736057432,0,0,11.380528049986719,30.18975505164524,98.48052179731118,66.08293062735947,16.66056162489805,REQUEST_NEAREST_SENSOR
30.14742291731719,59.311911225609,73.0920944222495,71.65589072067583,0,0,6.653986201074298,85.77197973267687,97.31592586982137,88.82447681718698,12.8156461828627,REQUEST_NEAREST_SENSOR
42.38210434191738,1.6906364099147364,37.68176118412615,80.93508752060153,1,1,6.61537980824437,86.26999248704398,32.757881674313325,72.85975639309727,14.4056527311801,REDUCE_SPEED
31.847246223213265,9.66636973576045,64.44899602357238,31.7546281207837,0,1,13.289930820194371,85.40733600405318,61.45456324945384,37.42648797840739,18.643492419906583,REQUEST_NEAREST_SENSOR
42.7422913216166,61.08230279591634,74.62479020676945,86.62218776429981,0,1,9.52091117491253,10.141269372246253,57.0471761409735,6.396472707641802,7.684596429081512,REQUEST_NEAREST_SENSOR
31.603009071224296,80.72257247830194,49.45136108776194,95.56933824580572,1,1,10.604667157468072,24.47658005579746,58.86184127446159,66.51832153410828,19.13648160806278,CONTINUE_MISSION
39.461487631253576,2.5035809349305382,96.17916821966921,0.591300592734556,1,0,10.923386456638406,9.665549860815082,53.3596663783402,9.510887059566162,1.685945300951294,AUTONOMOUS_MODE
98.77213243374739,32.07761852481376,97.34117712486926,19.421397151920637,0,0,2.5228447497199618,75.98850945163029,61.856763226580256,95.33382519650925,10.317233613087005,AUTONOMOUS_MODE
20.696792272999055,5.79645849503081,50.74593527149807,89.33799643889564,0,1,4.800338611885902,37.35086763604816,37.829570467679275,45.20430924529729,6.293484764955148,REQUEST_NEAREST_SENSOR
18.970962334433374,51.0157255118597,80.84297339938202,66.88839477815792,1,0,3.934092547812133,54.61966673082971,41.72967710719823,8.567880688144202,2.767387589096889,CONTINUE_MISSION
1.5716958587677299,17.918197694143156,60.87688292757208,2.7816551206666706,1,0,3.6875478504572508,87.4484729135077,28.161814579101662,52.76482637382324,5.535987148272196,RETURN_TO_BASE
2.0407271248398584,49.408512400601076,81.13946533059598,54.503826173070266,1,0,4.496716124959671,44.28669808875988,29.39664068775022,93.5921388762603,19.022731985058076,RETURN_TO_BASE
76.3637287535538,62.611765559530184,75.71100127473872,7.949724619665655,0,1,2.6389777196909305,19.067024581760773,6.676191454722691,78.12321163157954,1.3269649794739218,AUTONOMOUS_MODE
94.42250323829501,89.11421888091786,79.53230260531997,28.803981503902275,0,1,4.505209017963206,98.64207257015342,3.517672675148298,78.95517230126498,6.585045374111613,REQUEST_NEAREST_SENSOR
75.20985294151271,65.06178287368448,33.78553330699078,27.31772007895773,0,0,6.26222102129608,2.452899871079939,88.94996165471201,8.852965123352286,19.19383713908626,REQUEST_NEAREST_SENSOR
99.74375941114742,40.79917139109588,34.204741613618545,81.09204687186221,1,1,2.6307077025327446,68.30371150185324,45.095658977798394,55.7585857138161,17.54504205135076,CONTINUE_MISSION
78.39689113203599,25.484449183319413,80.2689969073655,4.09392158352857,0,0,2.5284342822560824,31.04103764245424,20.748300509824837,72.92775689383544,12.295529101358046,AUTONOMOUS_MODE
29.200164440813335,36.8079535542922,67.94821975729651,92.88428092184628,0,0,9.69881097748748,5.336852001330106,84.87532353578398,8.26685784544976,9.088567684020543,REQUEST_NEAREST_SENSOR
86.20509434005425,52.557762124283194,57.37357301117198,35.28353142690891,0,1,1.4762640179486426,18.927546746131185,17.002403482499428,74.36996303856138,17.857950962190255,REQUEST_NEAREST_SENSOR
37.61075565164222,45.141997130161094,80.88271883159973,53.904199487959126,1,1,5.366717140329426,24.403583101381955,84.95110978519152,59.76254162647552,16.145844852572203,CONTINUE_MISSION
84.98266601142987,6.038491064247187,46.18749657489246,63.8702565010287,1,1,12.840192101838783,16.88276010580122,37.60086794346541,52.45838797331217,15.541797529706706,REDUCE_SPEED
48.482902597684074,87.99608397909925,35.47754115324627,80.52970615162154,0,0,6.677618573411223,25.556430070501456,77.16765926813851,86.37740617098204,8.088218941185843,REQUEST_NEAREST_SENSOR
55.75268709242069,27.20161332901474,64.7262956426256,56.022764182103344,0,1,6.162899551206625,51.961470392910854,87.96226398526385,81.63294547387633,11.856302043264646,REQUEST_NEAREST_SENSOR
32.62307485125378,25.969956620032697,95.2227196572727,89.63650254191272,1,0,0.7953376801048084,68.84297242347796,25.54255622897468,53.6429410076657,14.934110506460854,REDUCE_SPEED
35.287495961787165,69.4900192066067,50.722512046245875,51.53162957886239,0,1,2.994735614519542,2.144830355192906,17.61583206824958,69.24062839216818,9.857710098680252,REQUEST_NEAREST_SENSOR
2.084335643576596,25.135769050070135,96.9547938235595,43.83402047600532,0,1,0.5942806685346721,73.48759137072946,6.929065112418675,15.281944555222926,9.053870279630607,RETURN_TO_BASE
75.67331415595243,49.994671105620995,34.36046940507211,10.118741369338824,0,1,0.698144664897339,32.69101216428177,81.974614804321,32.85747961540933,6.087484190952012,AUTONOMOUS_MODE
38.665241887297896,79.52611493570359,43.89502390708282,75.85371127196646,0,1,3.4668339408469833,59.23739908706014,13.159899839457978,67.26994557069642,5.479705336477376,REQUEST_NEAREST_SENSOR
26.001556557310433,2.4395845388744397,60.20065741339393,19.47677535368776,0,1,11.914781074792957,1.0674194506793966,87.9504827303593,19.4769786863545,2.8022878686635657,AUTONOMOUS_MODE
35.08532789600143,15.707352011742792,64.52403786159073,66.35876801281758,1,0,7.258121799371954,88.6188431664868,49.166926380307565,48.03515112379621,7.954490200700334,REDUCE_SPEED
55.62269483441968,71.73720275312522,48.66813960745379,90.08822327855806,0,1,8.344341886733948,20.317755690390616,77.1912709769501,22.935336329856984,7.934923745542506,REQUEST_NEAREST_SENSOR
